 2023-06-06_04:01:19 ;   3 
 2023-06-06_04:01:23 ;   4 
 2023-06-06_04:01:26 ;   3 
 2023-06-06_04:01:29 ;   3 
 2023-06-06_04:01:32 ;   3 
 2023-06-06_04:01:36 ;   4 
 2023-06-06_04:01:39 ;   3 
 2023-06-06_04:01:42 ;   3 
 2023-06-06_19:07:22 ;   6 
 2023-06-07_01:47:53 ;   69 
 2023-06-07_01:49:57 ;   81 
 2023-06-07_01:50:52 ;   52 
 2023-06-07_01:53:22 ;   129 
 2023-06-07_01:56:26 ;   144 
 2023-06-07_02:09:02 ;   566 
 2023-06-07_02:11:06 ;   96 
 2023-06-07_02:21:53 ;   496 
 2023-06-07_02:23:21 ;   79 
 2023-06-07_04:00:20 ;   3 
 2023-06-07_04:00:24 ;   4 
 2023-06-07_04:00:27 ;   3 
 2023-06-07_04:00:30 ;   3 
 2023-06-07_04:00:33 ;   3 
 2023-06-07_04:00:36 ;   3 
 2023-06-07_04:00:40 ;   4 
 2023-06-07_04:00:43 ;   3 
 2023-06-07_04:00:46 ;   3 
 2023-06-07_04:00:49 ;   3 
 2023-06-07_04:00:52 ;   3 
 2023-06-07_04:00:56 ;   4 
 2023-06-07_04:00:59 ;   3 
 2023-06-07_04:01:02 ;   3 
 2023-06-07_04:01:05 ;   3 
 2023-06-07_04:01:08 ;   3 
 2023-06-07_04:01:12 ;   4 
 2023-06-07_04:01:15 ;   3 
 2023-06-07_04:01:18 ;   3 
 2023-06-07_04:01:21 ;   3 
 2023-06-07_04:01:24 ;   3 
 2023-06-07_04:01:27 ;   3 
 2023-06-07_04:01:31 ;   3 
 2023-06-07_04:01:34 ;   3 
 2023-06-07_04:01:37 ;   3 
 2023-06-07_04:01:40 ;   3 
 2023-06-07_04:01:43 ;   3 
 2023-06-07_21:04:50 ;   6 
 2023-06-08_01:05:45 ;   81 
 2023-06-08_01:07:37 ;   78 
 2023-06-08_01:08:38 ;   58 
 2023-06-08_01:10:08 ;   69 
 2023-06-08_01:13:45 ;   174 
 2023-06-08_01:30:34 ;   690 
 2023-06-08_01:32:50 ;   103 
 2023-06-08_01:43:36 ;   478 
 2023-06-08_01:45:07 ;   78 
 2023-06-08_04:00:18 ;   3 
 2023-06-08_04:00:22 ;   3 
 2023-06-08_04:00:25 ;   3 
 2023-06-08_04:00:28 ;   3 
 2023-06-08_04:00:31 ;   3 
 2023-06-08_04:00:34 ;   3 
 2023-06-08_04:00:38 ;   4 
 2023-06-08_04:00:41 ;   3 
 2023-06-08_04:00:44 ;   3 
 2023-06-08_04:00:47 ;   3 
 2023-06-08_04:00:51 ;   4 
 2023-06-08_04:00:54 ;   3 
 2023-06-08_04:00:57 ;   3 
 2023-06-08_04:01:00 ;   3 
 2023-06-08_04:01:03 ;   3 
 2023-06-08_04:01:06 ;   3 
 2023-06-08_04:01:10 ;   3 
 2023-06-08_04:01:13 ;   3 
 2023-06-08_04:01:16 ;   3 
 2023-06-08_04:01:19 ;   3 
 2023-06-08_04:01:22 ;   3 
 2023-06-08_04:01:26 ;   3 
 2023-06-08_04:01:29 ;   3 
 2023-06-08_04:01:32 ;   3 
 2023-06-08_04:01:35 ;   3 
 2023-06-08_04:01:39 ;   4 
 2023-06-08_04:01:42 ;   3 
 2023-06-09_04:00:19 ;   3 
 2023-06-09_04:00:22 ;   3 
 2023-06-09_04:00:26 ;   4 
 2023-06-09_04:00:29 ;   3 
 2023-06-09_04:00:32 ;   3 
 2023-06-09_04:00:35 ;   3 
 2023-06-09_04:00:38 ;   3 
 2023-06-09_04:00:42 ;   3 
 2023-06-09_04:00:45 ;   3 
 2023-06-09_04:00:48 ;   3 
 2023-06-09_04:00:51 ;   3 
 2023-06-09_04:00:54 ;   3 
 2023-06-09_04:00:58 ;   3 
 2023-06-09_04:01:01 ;   3 
 2023-06-09_04:01:04 ;   3 
 2023-06-09_04:01:07 ;   3 
 2023-06-09_04:01:11 ;   4 
 2023-06-09_04:01:14 ;   3 
 2023-06-09_04:01:17 ;   3 
 2023-06-09_04:01:20 ;   3 
 2023-06-09_04:01:23 ;   3 
 2023-06-09_04:01:27 ;   4 
 2023-06-09_04:01:30 ;   3 
 2023-06-09_04:01:33 ;   3 
 2023-06-09_04:01:36 ;   3 
 2023-06-09_04:01:39 ;   3 
 2023-06-09_04:01:43 ;   4 
 2023-06-09_20:07:28 ;   9 
 2023-06-10_04:13:35 ;   75 
 2023-06-10_04:15:33 ;   90 
 2023-06-10_04:16:31 ;   55 
 2023-06-10_04:19:37 ;   153 
 2023-06-10_04:22:23 ;   126 
 2023-06-10_04:36:35 ;   581 
 2023-06-10_04:39:39 ;   153 
 2023-06-10_04:49:53 ;   436 
 2023-06-10_04:51:48 ;   100 
 2023-06-10_04:52:17 ;   3 
 2023-06-10_04:52:21 ;   4 
 2023-06-10_04:52:24 ;   3 
 2023-06-10_04:52:27 ;   3 
 2023-06-10_04:52:30 ;   3 
 2023-06-10_04:52:34 ;   4 
 2023-06-10_04:52:37 ;   3 
 2023-06-10_04:52:40 ;   3 
 2023-06-10_04:52:43 ;   3 
 2023-06-10_04:52:46 ;   3 
 2023-06-10_04:52:50 ;   4 
 2023-06-10_04:52:53 ;   3 
 2023-06-10_04:52:56 ;   3 
 2023-06-10_04:52:59 ;   3 
 2023-06-10_04:53:02 ;   3 
 2023-06-10_04:53:06 ;   4 
 2023-06-10_04:53:09 ;   3 
 2023-06-10_04:53:12 ;   3 
 2023-06-10_04:53:15 ;   3 
 2023-06-10_04:53:18 ;   3 
 2023-06-10_04:53:22 ;   4 
 2023-06-10_04:53:25 ;   3 
 2023-06-10_04:53:28 ;   3 
 2023-06-10_04:53:31 ;   3 
 2023-06-10_04:53:34 ;   3 
 2023-06-10_04:53:38 ;   4 
 2023-06-10_04:53:41 ;   3 
 2023-06-12_19:51:54 ;   3 
 2023-06-13_01:00:35 ;   75 
 2023-06-13_01:03:09 ;   99 
 2023-06-13_01:04:06 ;   54 
 2023-06-13_01:07:13 ;   123 
 2023-06-13_01:10:56 ;   186 
 2023-06-13_01:20:19 ;   424 
 2023-06-13_01:23:29 ;   159 
 2023-06-13_01:31:52 ;   388 
 2023-06-13_01:33:16 ;   72 
 2023-06-13_04:00:20 ;   3 
 2023-06-13_04:00:23 ;   3 
 2023-06-13_04:00:27 ;   4 
 2023-06-13_04:00:30 ;   3 
 2023-06-13_04:00:33 ;   3 
 2023-06-13_04:00:36 ;   3 
 2023-06-13_04:00:39 ;   3 
 2023-06-13_04:00:43 ;   4 
 2023-06-13_04:00:46 ;   3 
 2023-06-13_04:00:49 ;   3 
 2023-06-13_04:00:52 ;   3 
 2023-06-13_04:00:56 ;   4 
 2023-06-13_04:00:59 ;   3 
 2023-06-13_04:01:02 ;   3 
 2023-06-13_04:01:05 ;   3 
 2023-06-13_04:01:17 ;   12 
 2023-06-13_04:01:21 ;   4 
 2023-06-13_04:01:24 ;   3 
 2023-06-13_04:01:27 ;   3 
 2023-06-13_04:01:30 ;   3 
 2023-06-13_04:01:33 ;   3 
 2023-06-13_04:01:37 ;   4 
 2023-06-13_04:01:40 ;   3 
 2023-06-13_04:01:43 ;   3 
 2023-06-13_04:01:46 ;   3 
 2023-06-13_04:01:49 ;   3 
 2023-06-13_04:01:52 ;   3 
 2023-06-13_05:20:06 ;   3 
 2023-06-13_05:20:09 ;   3 
 2023-06-13_05:20:12 ;   3 
 2023-06-13_05:20:15 ;   3 
 2023-06-13_05:20:18 ;   3 
 2023-06-13_05:20:22 ;   4 
 2023-06-13_05:20:25 ;   3 
 2023-06-13_05:20:28 ;   3 
 2023-06-13_05:20:31 ;   3 
 2023-06-13_05:20:34 ;   3 
 2023-06-13_05:20:38 ;   4 
 2023-06-13_05:20:41 ;   3 
 2023-06-13_05:20:44 ;   3 
 2023-06-13_05:20:47 ;   3 
 2023-06-13_05:20:50 ;   3 
 2023-06-13_05:20:53 ;   3 
 2023-06-13_05:20:57 ;   4 
 2023-06-13_05:21:00 ;   3 
 2023-06-13_05:21:03 ;   3 
 2023-06-13_05:21:06 ;   3 
 2023-06-13_05:21:09 ;   3 
 2023-06-13_05:21:13 ;   4 
 2023-06-13_05:21:16 ;   3 
 2023-06-13_05:21:19 ;   3 
 2023-06-13_05:21:22 ;   3 
 2023-06-13_05:21:25 ;   3 
 2023-06-13_05:21:29 ;   4 
 2023-06-13_19:13:44 ;   6 
 2023-06-13_23:03:54 ;   69 
 2023-06-13_23:06:04 ;   93 
 2023-06-13_23:07:02 ;   54 
 2023-06-13_23:08:48 ;   78 
 2023-06-13_23:12:55 ;   202 
 2023-06-13_23:29:40 ;   713 
 2023-06-13_23:31:38 ;   93 
 2023-06-13_23:53:53 ;   1139 
 2023-06-13_23:55:18 ;   75 
 2023-06-14_04:00:20 ;   3 
 2023-06-14_04:00:23 ;   3 
 2023-06-14_04:00:26 ;   3 
 2023-06-14_04:00:30 ;   4 
 2023-06-14_04:00:33 ;   3 
 2023-06-14_04:00:36 ;   3 
 2023-06-14_04:00:39 ;   3 
 2023-06-14_04:00:42 ;   3 
 2023-06-14_04:00:46 ;   4 
 2023-06-14_04:00:49 ;   3 
 2023-06-14_04:00:52 ;   3 
 2023-06-14_04:00:55 ;   3 
 2023-06-14_04:00:58 ;   3 
 2023-06-14_04:01:02 ;   4 
 2023-06-14_04:01:05 ;   3 
 2023-06-14_04:01:08 ;   3 
 2023-06-14_04:01:11 ;   3 
 2023-06-14_04:01:14 ;   3 
 2023-06-14_04:01:18 ;   4 
 2023-06-14_04:01:21 ;   3 
 2023-06-14_04:01:24 ;   3 
 2023-06-14_04:01:27 ;   3 
 2023-06-14_04:01:30 ;   3 
 2023-06-14_04:01:33 ;   3 
 2023-06-14_04:01:37 ;   3 
 2023-06-14_04:01:40 ;   3 
 2023-06-14_04:01:43 ;   3 
 2023-06-14_19:46:22 ;   6 
 2023-06-14_23:35:00 ;   63 
 2023-06-14_23:37:07 ;   87 
 2023-06-14_23:38:05 ;   55 
 2023-06-14_23:40:38 ;   129 
 2023-06-14_23:44:27 ;   180 
 2023-06-15_00:03:19 ;   807 
 2023-06-15_00:05:53 ;   118 
 2023-06-15_00:15:24 ;   427 
 2023-06-15_00:16:43 ;   69 
 2023-06-15_04:00:18 ;   3 
 2023-06-15_04:00:21 ;   3 
 2023-06-15_04:00:24 ;   3 
 2023-06-15_04:00:28 ;   4 
 2023-06-15_04:00:31 ;   3 
 2023-06-15_04:00:34 ;   3 
 2023-06-15_04:00:37 ;   3 
 2023-06-15_04:00:40 ;   3 
 2023-06-15_04:00:44 ;   4 
 2023-06-15_04:00:47 ;   3 
 2023-06-15_04:00:50 ;   3 
 2023-06-15_04:00:53 ;   3 
 2023-06-15_04:00:56 ;   3 
 2023-06-15_04:01:00 ;   4 
 2023-06-15_04:01:03 ;   3 
 2023-06-15_04:01:06 ;   3 
 2023-06-15_04:01:09 ;   3 
 2023-06-15_04:01:12 ;   3 
 2023-06-15_04:01:16 ;   4 
 2023-06-15_04:01:19 ;   3 
 2023-06-15_04:01:22 ;   3 
 2023-06-15_04:01:25 ;   3 
 2023-06-15_04:01:28 ;   3 
 2023-06-15_04:01:32 ;   4 
 2023-06-15_04:01:35 ;   3 
 2023-06-15_04:01:38 ;   3 
 2023-06-15_04:01:41 ;   3 
 2023-06-15_20:39:34 ;   3 
 2023-06-16_00:44:06 ;   57 
 2023-06-16_00:45:13 ;   64 
 2023-06-16_00:47:16 ;   87 
 2023-06-16_00:48:17 ;   57 
 2023-06-16_00:49:48 ;   73 
 2023-06-16_00:53:21 ;   177 
 2023-06-16_01:13:41 ;   898 
 2023-06-16_01:17:45 ;   220 
 2023-06-16_01:23:37 ;   271 
 2023-06-16_01:24:58 ;   72 
 2023-06-16_04:00:21 ;   3 
 2023-06-16_04:00:24 ;   3 
 2023-06-16_04:00:28 ;   4 
 2023-06-16_04:00:31 ;   3 
 2023-06-16_04:00:34 ;   3 
 2023-06-16_04:00:37 ;   3 
 2023-06-16_04:00:40 ;   3 
 2023-06-16_04:00:44 ;   4 
 2023-06-16_04:00:47 ;   3 
 2023-06-16_04:00:50 ;   3 
 2023-06-16_04:00:53 ;   3 
 2023-06-16_04:00:56 ;   3 
 2023-06-16_04:01:00 ;   4 
 2023-06-16_04:01:03 ;   3 
 2023-06-16_04:01:06 ;   3 
 2023-06-16_04:01:09 ;   3 
 2023-06-16_04:01:12 ;   3 
 2023-06-16_04:01:16 ;   4 
 2023-06-16_04:01:19 ;   3 
 2023-06-16_04:01:22 ;   3 
 2023-06-16_04:01:25 ;   3 
 2023-06-16_04:01:28 ;   3 
 2023-06-16_04:01:32 ;   4 
 2023-06-16_04:01:35 ;   3 
 2023-06-16_04:01:38 ;   3 
 2023-06-16_04:01:41 ;   3 
 2023-06-16_04:01:44 ;   3 
 2023-06-16_19:10:36 ;   3 
 2023-06-16_22:49:18 ;   57 
 2023-06-16_22:50:19 ;   58 
 2023-06-16_22:51:19 ;   57 
 2023-06-16_22:52:35 ;   69 
 2023-06-16_22:53:39 ;   61 
 2023-06-16_22:54:48 ;   63 
 2023-06-16_22:56:52 ;   84 
 2023-06-16_22:57:50 ;   55 
 2023-06-16_22:59:53 ;   87 
 2023-06-16_23:02:21 ;   117 
 2023-06-16_23:13:29 ;   490 
 2023-06-16_23:16:21 ;   144 
 2023-06-16_23:23:10 ;   313 
 2023-06-16_23:24:23 ;   64 
 2023-06-17_04:00:19 ;   3 
 2023-06-17_04:00:22 ;   3 
 2023-06-17_04:00:25 ;   3 
 2023-06-17_04:00:28 ;   3 
 2023-06-17_04:00:32 ;   3 
 2023-06-17_04:00:35 ;   3 
 2023-06-17_04:00:38 ;   3 
 2023-06-17_04:00:41 ;   3 
 2023-06-17_04:00:44 ;   3 
 2023-06-17_04:00:48 ;   4 
 2023-06-17_04:00:51 ;   3 
 2023-06-17_04:00:54 ;   3 
 2023-06-17_04:00:57 ;   3 
 2023-06-17_04:01:00 ;   3 
 2023-06-17_04:01:04 ;   3 
 2023-06-17_04:01:07 ;   3 
 2023-06-17_04:01:10 ;   3 
 2023-06-17_04:01:13 ;   3 
 2023-06-17_04:01:16 ;   3 
 2023-06-17_04:01:20 ;   3 
 2023-06-17_04:01:23 ;   3 
 2023-06-17_04:01:26 ;   3 
 2023-06-17_04:01:29 ;   3 
 2023-06-17_04:01:32 ;   3 
 2023-06-17_04:01:36 ;   4 
 2023-06-17_04:01:39 ;   3 
 2023-06-17_04:01:42 ;   3 
 2023-06-19_19:33:16 ;   6 
 2023-06-19_23:14:42 ;   66 
 2023-06-19_23:17:10 ;   97 
 2023-06-19_23:18:16 ;   63 
 2023-06-19_23:22:08 ;   174 
 2023-06-19_23:25:03 ;   150 
 2023-06-19_23:35:29 ;   470 
 2023-06-19_23:39:57 ;   238 
 2023-06-19_23:48:26 ;   382 
 2023-06-19_23:49:59 ;   78 
 2023-06-20_04:00:20 ;   4 
 2023-06-20_04:00:23 ;   3 
 2023-06-20_04:00:26 ;   3 
 2023-06-20_04:00:29 ;   3 
 2023-06-20_04:00:32 ;   3 
 2023-06-20_04:00:35 ;   3 
 2023-06-20_04:00:39 ;   3 
 2023-06-20_04:00:42 ;   3 
 2023-06-20_04:00:45 ;   3 
 2023-06-20_04:00:48 ;   3 
 2023-06-20_04:00:52 ;   4 
 2023-06-20_04:00:55 ;   3 
 2023-06-20_04:00:58 ;   3 
 2023-06-20_04:01:01 ;   3 
 2023-06-20_04:01:04 ;   3 
 2023-06-20_04:01:07 ;   3 
 2023-06-20_04:01:11 ;   3 
 2023-06-20_04:01:14 ;   3 
 2023-06-20_04:01:17 ;   3 
 2023-06-20_04:01:20 ;   3 
 2023-06-20_04:01:23 ;   3 
 2023-06-20_04:01:27 ;   3 
 2023-06-20_04:01:30 ;   3 
 2023-06-20_04:01:33 ;   3 
 2023-06-20_04:01:36 ;   3 
 2023-06-20_04:01:39 ;   3 
 2023-06-20_04:01:43 ;   4 
 2023-06-20_19:21:54 ;   3 
 2023-06-20_23:03:00 ;   63 
 2023-06-20_23:05:01 ;   82 
 2023-06-20_23:07:41 ;   133 
 2023-06-20_23:11:54 ;   211 
 2023-06-20_23:33:30 ;   911 
 2023-06-20_23:37:16 ;   178 
 2023-06-20_23:48:05 ;   466 
 2023-06-20_23:49:21 ;   66 
 2023-06-21_04:00:20 ;   3 
 2023-06-21_04:00:23 ;   3 
 2023-06-21_04:00:26 ;   3 
 2023-06-21_04:00:29 ;   3 
 2023-06-21_04:00:32 ;   3 
 2023-06-21_04:00:36 ;   3 
 2023-06-21_04:00:39 ;   3 
 2023-06-21_04:00:42 ;   3 
 2023-06-21_04:00:45 ;   3 
 2023-06-21_04:00:49 ;   4 
 2023-06-21_04:00:52 ;   3 
 2023-06-21_04:00:55 ;   3 
 2023-06-21_04:00:58 ;   3 
 2023-06-21_04:01:01 ;   3 
 2023-06-21_04:01:05 ;   3 
 2023-06-21_04:01:08 ;   3 
 2023-06-21_04:01:11 ;   3 
 2023-06-21_04:01:14 ;   3 
 2023-06-21_04:01:18 ;   4 
 2023-06-21_04:01:21 ;   3 
 2023-06-21_04:01:24 ;   3 
 2023-06-21_04:01:27 ;   3 
 2023-06-21_04:01:30 ;   3 
 2023-06-21_04:01:34 ;   3 
 2023-06-21_04:01:37 ;   3 
 2023-06-21_04:01:40 ;   3 
 2023-06-21_04:01:43 ;   3 
 2023-06-21_21:48:36 ;   3 
 2023-06-22_01:39:12 ;   72 
 2023-06-22_01:41:07 ;   85 
 2023-06-22_01:42:04 ;   54 
 2023-06-22_01:43:38 ;   72 
 2023-06-22_01:47:18 ;   178 
 2023-06-22_02:06:41 ;   859 
 2023-06-22_02:09:48 ;   144 
 2023-06-22_02:20:35 ;   499 
 2023-06-22_02:21:56 ;   75 
 2023-06-22_04:00:19 ;   4 
 2023-06-22_04:00:22 ;   3 
 2023-06-22_04:00:25 ;   3 
 2023-06-22_04:00:28 ;   3 
 2023-06-22_04:00:31 ;   3 
 2023-06-22_04:00:35 ;   4 
 2023-06-22_04:00:38 ;   3 
 2023-06-22_04:00:41 ;   3 
 2023-06-22_04:00:44 ;   3 
 2023-06-22_04:00:47 ;   3 
 2023-06-22_04:00:51 ;   4 
 2023-06-22_04:00:54 ;   3 
 2023-06-22_04:00:57 ;   3 
 2023-06-22_04:01:00 ;   3 
 2023-06-22_04:01:04 ;   4 
 2023-06-22_04:01:07 ;   3 
 2023-06-22_04:01:10 ;   3 
 2023-06-22_04:01:13 ;   3 
 2023-06-22_04:01:16 ;   3 
 2023-06-22_04:01:20 ;   3 
 2023-06-22_04:01:23 ;   3 
 2023-06-22_04:01:26 ;   3 
 2023-06-22_04:01:29 ;   3 
 2023-06-22_04:01:32 ;   3 
 2023-06-22_04:01:36 ;   3 
 2023-06-22_04:01:39 ;   3 
 2023-06-22_04:01:42 ;   3 
 2023-06-22_19:32:48 ;   4 
 2023-06-22_23:30:34 ;   87 
 2023-06-22_23:32:32 ;   90 
 2023-06-22_23:34:06 ;   72 
 2023-06-22_23:36:52 ;   121 
 2023-06-22_23:52:51 ;   679 
 2023-06-22_23:56:31 ;   181 
 2023-06-23_00:06:24 ;   464 
 2023-06-23_00:07:49 ;   79 
 2023-06-23_04:00:19 ;   3 
 2023-06-23_04:00:22 ;   3 
 2023-06-23_04:00:25 ;   3 
 2023-06-23_04:00:29 ;   4 
 2023-06-23_04:00:32 ;   3 
 2023-06-23_04:00:35 ;   3 
 2023-06-23_04:00:38 ;   3 
 2023-06-23_04:00:41 ;   3 
 2023-06-23_04:00:45 ;   4 
 2023-06-23_04:00:48 ;   3 
 2023-06-23_04:00:51 ;   3 
 2023-06-23_04:00:54 ;   3 
 2023-06-23_04:00:57 ;   3 
 2023-06-23_04:01:01 ;   4 
 2023-06-23_04:01:04 ;   3 
 2023-06-23_04:01:07 ;   3 
 2023-06-23_04:01:10 ;   3 
 2023-06-23_04:01:13 ;   3 
 2023-06-23_04:01:17 ;   4 
 2023-06-23_04:01:20 ;   3 
 2023-06-23_04:01:23 ;   3 
 2023-06-23_04:01:26 ;   3 
 2023-06-23_04:01:29 ;   3 
 2023-06-23_04:01:33 ;   3 
 2023-06-23_04:01:36 ;   3 
 2023-06-23_04:01:39 ;   3 
 2023-06-23_04:01:42 ;   3 
 2023-06-23_19:05:28 ;   6 
 2023-06-23_22:51:43 ;   12 
 2023-06-23_22:53:44 ;   93 
 2023-06-23_22:54:41 ;   54 
 2023-06-23_22:56:49 ;   94 
 2023-06-23_23:00:59 ;   211 
 2023-06-23_23:25:42 ;   1068 
 2023-06-23_23:29:40 ;   196 
 2023-06-23_23:36:41 ;   331 
 2023-06-23_23:38:09 ;   78 
 2023-06-24_04:00:20 ;   3 
 2023-06-24_04:00:23 ;   3 
 2023-06-24_04:00:26 ;   3 
 2023-06-24_04:00:29 ;   3 
 2023-06-24_04:00:30 ;   1 
 2023-06-24_04:00:33 ;   3 
 2023-06-24_04:00:36 ;   3 
 2023-06-24_04:00:39 ;   3 
 2023-06-24_04:00:43 ;   4 
 2023-06-24_04:00:46 ;   3 
 2023-06-24_04:00:49 ;   3 
 2023-06-24_04:00:52 ;   3 
 2023-06-24_04:00:55 ;   3 
 2023-06-24_04:00:59 ;   4 
 2023-06-24_04:01:02 ;   3 
 2023-06-24_04:01:05 ;   3 
 2023-06-24_04:01:08 ;   3 
 2023-06-24_04:01:11 ;   3 
 2023-06-24_04:01:15 ;   4 
 2023-06-24_04:01:18 ;   3 
 2023-06-24_04:01:21 ;   3 
 2023-06-24_04:01:24 ;   3 
 2023-06-24_04:01:27 ;   3 
 2023-06-24_04:01:31 ;   4 
 2023-06-24_04:01:34 ;   3 
 2023-06-24_04:01:37 ;   3 
 2023-06-24_04:01:40 ;   3 
 2023-06-26_19:22:50 ;   15 
 2023-06-26_22:17:17 ;   66 
 2023-06-26_22:20:45 ;   157 
 2023-06-26_22:21:42 ;   54 
 2023-06-26_22:25:19 ;   174 
 2023-06-26_22:29:23 ;   189 
 2023-06-26_22:46:30 ;   819 
 2023-06-26_22:52:44 ;   328 
 2023-06-26_22:58:27 ;   274 
 2023-06-26_22:59:52 ;   73 
 2023-06-27_04:00:22 ;   3 
 2023-06-27_04:00:25 ;   3 
 2023-06-27_04:00:28 ;   3 
 2023-06-27_04:00:31 ;   3 
 2023-06-27_04:00:35 ;   4 
 2023-06-27_04:00:38 ;   3 
 2023-06-27_04:00:41 ;   3 
 2023-06-27_04:00:44 ;   3 
 2023-06-27_04:00:47 ;   3 
 2023-06-27_04:00:51 ;   4 
 2023-06-27_04:00:54 ;   3 
 2023-06-27_04:00:57 ;   3 
 2023-06-27_04:01:00 ;   3 
 2023-06-27_04:01:03 ;   3 
 2023-06-27_04:01:07 ;   3 
 2023-06-27_04:01:10 ;   3 
 2023-06-27_04:01:13 ;   3 
 2023-06-27_04:01:16 ;   3 
 2023-06-27_04:01:19 ;   3 
 2023-06-27_04:01:23 ;   3 
 2023-06-27_04:01:26 ;   3 
 2023-06-27_04:01:29 ;   3 
 2023-06-27_04:01:32 ;   3 
 2023-06-27_04:01:36 ;   4 
 2023-06-27_04:01:39 ;   3 
 2023-06-27_04:01:42 ;   3 
 2023-06-27_04:01:45 ;   3 
 2023-06-27_19:16:14 ;   4 
 2023-06-27_21:15:05 ;   60 
 2023-06-27_21:17:15 ;   90 
 2023-06-27_21:18:16 ;   57 
 2023-06-27_21:21:02 ;   139 
 2023-06-27_21:25:30 ;   211 
 2023-06-27_21:39:11 ;   601 
 2023-06-27_21:41:39 ;   118 
 2023-06-27_21:49:00 ;   330 
 2023-06-27_21:50:13 ;   66 
 2023-06-28_04:00:19 ;   3 
 2023-06-28_04:00:23 ;   4 
 2023-06-28_04:00:26 ;   3 
 2023-06-28_04:00:29 ;   3 
 2023-06-28_04:00:32 ;   3 
 2023-06-28_04:00:35 ;   3 
 2023-06-28_04:00:38 ;   3 
 2023-06-28_04:00:42 ;   3 
 2023-06-28_04:00:45 ;   3 
 2023-06-28_04:00:48 ;   3 
 2023-06-28_04:00:51 ;   3 
 2023-06-28_04:00:55 ;   4 
 2023-06-28_04:00:58 ;   3 
 2023-06-28_04:01:01 ;   3 
 2023-06-28_04:01:04 ;   3 
 2023-06-28_04:01:07 ;   3 
 2023-06-28_04:01:11 ;   4 
 2023-06-28_04:01:14 ;   3 
 2023-06-28_04:01:17 ;   3 
 2023-06-28_04:01:20 ;   3 
 2023-06-28_04:01:23 ;   3 
 2023-06-28_04:01:27 ;   4 
 2023-06-28_04:01:30 ;   3 
 2023-06-28_04:01:33 ;   3 
 2023-06-28_04:01:36 ;   3 
 2023-06-28_04:01:39 ;   3 
 2023-06-28_04:01:42 ;   3 
 2023-06-28_19:23:12 ;   6 
 2023-06-28_21:42:16 ;   67 
 2023-06-28_21:44:19 ;   87 
 2023-06-28_21:45:20 ;   57 
 2023-06-28_21:47:51 ;   133 
 2023-06-28_21:51:19 ;   130 
 2023-06-28_22:07:27 ;   737 
 2023-06-28_22:10:24 ;   135 
 2023-06-28_22:19:51 ;   419 
 2023-06-28_22:21:15 ;   75 
 2023-06-29_04:00:21 ;   3 
 2023-06-29_04:00:24 ;   3 
 2023-06-29_04:00:27 ;   3 
 2023-06-29_04:00:31 ;   4 
 2023-06-29_04:00:34 ;   3 
 2023-06-29_04:00:37 ;   3 
 2023-06-29_04:00:40 ;   3 
 2023-06-29_04:00:43 ;   3 
 2023-06-29_04:00:47 ;   3 
 2023-06-29_04:00:50 ;   3 
 2023-06-29_04:00:53 ;   3 
 2023-06-29_04:00:56 ;   3 
 2023-06-29_04:01:00 ;   4 
 2023-06-29_04:01:03 ;   3 
 2023-06-29_04:01:06 ;   3 
 2023-06-29_04:01:09 ;   3 
 2023-06-29_04:01:12 ;   3 
 2023-06-29_04:01:16 ;   3 
 2023-06-29_04:01:19 ;   3 
 2023-06-29_04:01:22 ;   3 
 2023-06-29_04:01:25 ;   3 
 2023-06-29_04:01:28 ;   3 
 2023-06-29_04:01:32 ;   4 
 2023-06-29_04:01:35 ;   3 
 2023-06-29_04:01:38 ;   3 
 2023-06-29_04:01:41 ;   3 
 2023-06-29_04:01:44 ;   3 
 2023-06-29_19:36:39 ;   6 
 2023-06-29_21:45:58 ;   66 
 2023-06-29_21:48:02 ;   91 
 2023-06-29_21:50:18 ;   133 
 2023-06-29_21:51:48 ;   72 
 2023-06-29_21:56:19 ;   213 
 2023-06-29_22:14:13 ;   845 
 2023-06-29_22:16:41 ;   114 
 2023-06-29_22:23:46 ;   325 
 2023-06-29_22:24:56 ;   61 
 2023-06-30_04:00:18 ;   4 
 2023-06-30_04:00:21 ;   3 
 2023-06-30_04:00:24 ;   3 
 2023-06-30_04:00:27 ;   3 
 2023-06-30_04:00:30 ;   3 
 2023-06-30_04:00:34 ;   4 
 2023-06-30_04:00:37 ;   3 
 2023-06-30_04:00:40 ;   3 
 2023-06-30_04:00:43 ;   3 
 2023-06-30_04:00:46 ;   3 
 2023-06-30_04:00:50 ;   3 
 2023-06-30_04:00:53 ;   3 
 2023-06-30_04:00:56 ;   3 
 2023-06-30_04:00:59 ;   3 
 2023-06-30_04:01:03 ;   3 
 2023-06-30_04:01:06 ;   3 
 2023-06-30_04:01:09 ;   3 
 2023-06-30_04:01:12 ;   3 
 2023-06-30_04:01:15 ;   3 
 2023-06-30_04:02:13 ;   58 
 2023-06-30_04:02:16 ;   3 
 2023-06-30_04:02:19 ;   3 
 2023-06-30_04:02:22 ;   3 
 2023-06-30_04:02:25 ;   3 
 2023-06-30_04:02:29 ;   4 
 2023-06-30_04:02:32 ;   3 
 2023-06-30_04:02:35 ;   3 
 2023-07-01_11:53:52 ;   6 
 2023-07-01_13:42:55 ;   73 
 2023-07-01_13:44:53 ;   82 
 2023-07-01_13:45:50 ;   54 
